fit_time_0,fit_time_1,fit_time_2,fit_time_3,fit_time_4,mean_fit_time,std_fit_time,score_time_0,score_time_1,score_time_2,score_time_3,score_time_4,mean_score_time,std_score_time,test_recall_0,test_recall_1,test_recall_2,test_recall_3,test_recall_4,mean_test_recall,std_test_recall,test_precision_0,test_precision_1,test_precision_2,test_precision_3,test_precision_4,mean_test_precision,std_test_precision,test_accuracy_0,test_accuracy_1,test_accuracy_2,test_accuracy_3,test_accuracy_4,mean_test_accuracy,std_test_accuracy,test_balanced_accuracy_0,test_balanced_accuracy_1,test_balanced_accuracy_2,test_balanced_accuracy_3,test_balanced_accuracy_4,mean_test_balanced_accuracy,std_test_balanced_accuracy,test_roc_auc_0,test_roc_auc_1,test_roc_auc_2,test_roc_auc_3,test_roc_auc_4,mean_test_roc_auc,std_test_roc_auc,test_f1_0,test_f1_1,test_f1_2,test_f1_3,test_f1_4,mean_test_f1,std_test_f1,test_f1_macro_0,test_f1_macro_1,test_f1_macro_2,test_f1_macro_3,test_f1_macro_4,mean_test_f1_macro,std_test_f1_macro,test_f1_micro_0,test_f1_micro_1,test_f1_micro_2,test_f1_micro_3,test_f1_micro_4,mean_test_f1_micro,std_test_f1_micro,test_f1_weighted_0,test_f1_weighted_1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4,mean_test_f1_weighted,std_test_f1_weighted,test_precision_macro_0,test_precision_macro_1,test_precision_macro_2,test_precision_macro_3,test_precision_macro_4,mean_test_precision_macro,std_test_precision_macro,test_precision_micro_0,test_precision_micro_1,test_precision_micro_2,test_precision_micro_3,test_precision_micro_4,mean_test_precision_micro,std_test_precision_micro,test_precision_weighted_0,test_precision_weighted_1,test_precision_weighted_2,test_precision_weighted_3,test_precision_weighted_4,mean_test_precision_weighted,std_test_precision_weighted,test_recall_macro_0,test_recall_macro_1,test_recall_macro_2,test_recall_macro_3,test_recall_macro_4,mean_test_recall_macro,std_test_recall_macro,test_recall_micro_0,test_recall_micro_1,test_recall_micro_2,test_recall_micro_3,test_recall_micro_4,mean_test_recall_micro,std_test_recall_micro,test_recall_weighted_0,test_recall_weighted_1,test_recall_weighted_2,test_recall_weighted_3,test_recall_weighted_4,mean_test_recall_weighted,std_test_recall_weighted,sensitivity_0,sensitivity_1,parameters,model_name
0.9786486625671387,0.9851419925689697,1.0495729446411133,1.0529942512512207,1.0473265647888184,1.0227368831634522,0.03345887611928619,0.09140729904174805,0.11874866485595703,0.09813284873962402,0.09930992126464844,0.10149621963500977,0.10181899070739746,0.009110482351195765,0.2987012987012987,0.2922077922077922,0.35947712418300654,0.3137254901960784,0.22875816993464052,0.2985739750445633,0.04207981255836945,0.5054945054945055,0.5056179775280899,0.6626506024096386,0.5052631578947369,0.6363636363636364,0.5630779759381215,0.07105709906468381,0.7267857142857143,0.7267857142857143,0.775,0.7285714285714285,0.7535714285714286,0.7421428571428572,0.019318754766140766,0.5939319301388266,0.5919167039856695,0.6453405276934688,0.5991231873584815,0.5898090603972957,0.6040242819147486,0.020888151778292983,0.7156771799628943,0.7055210799053164,0.774284980167333,0.6960704019527549,0.7205119558060735,0.7224131195588744,0.027272539314747178,0.37551020408163266,0.37037037037037035,0.4661016949152542,0.3870967741935484,0.33653846153846156,0.3871235010198535,0.042923042988517665,0.600326530612245,0.5979559947632924,0.6617838791318352,0.6063924237940219,0.5926113360323887,0.6118140328667567,0.025373730015629432,0.7267857142857143,0.7267857142857143,0.775,0.7285714285714285,0.7535714285714286,0.7421428571428572,0.019318754766140766,0.7014938775510204,0.7003695257401071,0.7505397269729274,0.7058586648628081,0.7087586755349914,0.7134040941323709,0.018811283185698666,0.6376086599967197,0.6370977361101171,0.728599934328509,0.6397283531409168,0.7013501350135014,0.6688769637179528,0.038622811125201655,0.7267857142857143,0.7267857142857143,0.775,0.7285714285714285,0.7535714285714286,0.7421428571428572,0.019318754766140766,0.697060029522716,0.6962636274720294,0.7585126670202823,0.7007179238418626,0.7308261540439759,0.7166760803801732,0.024522010567884358,0.5939319301388266,0.5919167039856695,0.6453405276934688,0.5991231873584815,0.5898090603972957,0.6040242819147486,0.020888151778292983,0.7267857142857143,0.7267857142857143,0.775,0.7285714285714285,0.7535714285714286,0.7421428571428572,0.019318754766140766,0.7267857142857143,0.7267857142857143,0.775,0.7285714285714285,0.7535714285714286,0.7421428571428572,0.019318754766140766,91.92,26.04,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.1, 'estimator__n_estimators': 50, 'estimator__replacement': False, 'estimator__sampling_strategy': 0.5, 'threshold': 0.1, 'window': 12}",RUSBoostClassifier_d3d16fd9-1ff2-43ea-b10c-a65a35f9b0e9
0.8697309494018555,0.7980563640594482,0.8229830265045166,0.7779109477996826,0.8449423313140869,0.822724723815918,0.03261924751114165,0.07859516143798828,0.10847735404968262,0.1164999008178711,0.0802314281463623,0.08762216567993164,0.09428520202636718,0.015381755483294795,0.27358490566037735,0.22641509433962265,0.24761904761904763,0.23809523809523808,0.18095238095238095,0.23333333333333334,0.030458406549008662,0.4915254237288136,0.41379310344827586,0.6046511627906976,0.43859649122807015,0.5757575757575758,0.5048647513906867,0.0746278573633255,0.731829573934837,0.7085427135678392,0.7587939698492462,0.7185929648241206,0.7487437185929648,0.7333005881538016,0.018546337691765762,0.585597913581042,0.5549883690876195,0.594799284901674,0.5644401105151958,0.5665854054932553,0.5732822167157574,0.014644832510126772,0.7031843647369438,0.6374224605841302,0.7322931903136681,0.6773443848529173,0.6690719973996424,0.6838632795774604,0.03205242041194964,0.3515151515151515,0.2926829268292683,0.35135135135135137,0.30864197530864196,0.2753623188405797,0.3159107447689986,0.030855313175050258,0.5912394083010196,0.5545693115158999,0.6016016016016016,0.5659929119445418,0.5616933174750012,0.5750193101676129,0.018149215918705226,0.731829573934837,0.7085427135678392,0.7587939698492462,0.7185929648241206,0.7487437185929648,0.7333005881538016,0.018546337691765762,0.703591378273344,0.6769584259674414,0.7198102625238304,0.6875556659333588,0.6969451459756826,0.6969721757347315,0.014523178836800947,0.6325274177467597,0.5863083164300202,0.691057975761546,0.6019961928281113,0.6700705687007057,0.6363920942934286,0.03957018272027893,0.731829573934837,0.7085427135678392,0.7587939698492462,0.7185929648241206,0.7487437185929648,0.7333005881538016,0.018546337691765762,0.6986110590534163,0.6669310039039009,0.7318732542502884,0.6791799714733568,0.7146204246637922,0.6982431426689509,0.02342302142359944,0.585597913581042,0.5549883690876195,0.594799284901674,0.5644401105151958,0.5665854054932553,0.5732822167157574,0.014644832510126772,0.731829573934837,0.7085427135678392,0.7587939698492462,0.7185929648241206,0.7487437185929648,0.7333005881538016,0.018546337691765762,0.731829573934837,0.7085427135678392,0.7587939698492462,0.7185929648241206,0.7487437185929648,0.7333005881538016,0.018546337691765762,91.64,18.9,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.1, 'estimator__n_estimators': 50, 'estimator__replacement': False, 'estimator__sampling_strategy': 0.5, 'threshold': 0.1, 'window': 14}",RUSBoostClassifier_14eea54f-465c-4980-a4a6-0010dacb5972
1.3902993202209473,1.429239273071289,1.4141643047332764,1.4687321186065674,1.465156078338623,1.4335182189941407,0.03000576430091535,0.20368552207946777,0.2072603702545166,0.213348388671875,0.1941843032836914,0.1991112232208252,0.20351796150207518,0.006591016858956163,0.4692682926829268,0.4585365853658537,0.5229268292682927,0.45703125,0.3974609375,0.4610447789634146,0.039905685492015106,0.2644310060472787,0.2894088669950739,0.2804814233385662,0.31117021276595747,0.3274336283185841,0.29458502749309207,0.022311737914071875,0.8375485541648684,0.8524816573154942,0.8390883977900553,0.8625690607734806,0.8745683701657458,0.853251208041929,0.014064099842321067,0.6712818736141907,0.6746281411677754,0.6963530822163038,0.6794625946969697,0.6591471354166667,0.6761745654223813,0.012118142681267954,0.7788457594235032,0.7793114837398374,0.7991836810119215,0.7965175744258997,0.7971573338364111,0.7902031664875147,0.009126897397753376,0.33825597749648384,0.3548508871272178,0.3651226158038147,0.370253164556962,0.3590648434053816,0.35750949767797197,0.010959433953375753,0.6228326035273426,0.635785172621647,0.6364956693095783,0.6465606908056127,0.6447733192674006,0.6372894911063163,0.008412580500990764,0.8375485541648684,0.8524816573154942,0.8390883977900553,0.8625690607734806,0.8745683701657458,0.853251208041929,0.014064099842321067,0.8570525542570998,0.8670073057411448,0.8598443133119913,0.8740182676622369,0.879969799396908,0.8675784480738761,0.008555166259783873,0.6043637725300903,0.6168457847674897,0.6149641687146672,0.6280057413036136,0.6338841093918615,0.6196127153415445,0.010352880955079897,0.8375485541648684,0.8524816573154942,0.8390883977900553,0.8625690607734806,0.8745683701657458,0.853251208041929,0.014064099842321067,0.8841444310034273,0.8863417719025771,0.8902540939922695,0.8888261487738389,0.8861554998886477,0.8871443891121521,0.002150368570114229,0.6712818736141907,0.6746281411677754,0.6963530822163038,0.6794625946969697,0.6591471354166667,0.6761745654223813,0.012118142681267954,0.8375485541648684,0.8524816573154942,0.8390883977900553,0.8625690607734806,0.8745683701657458,0.853251208041929,0.014064099842321067,0.8375485541648684,0.8524816573154942,0.8390883977900553,0.8625690607734806,0.8745683701657458,0.853251208041929,0.014064099842321067,89.23,45.31,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.1, 'estimator__n_estimators': 50, 'estimator__replacement': False, 'estimator__sampling_strategy': 0.5, 'threshold': 0.2, 'window': 2}",RUSBoostClassifier_445244db-dc63-4fd7-af4a-758142659b08
1.0159199237823486,0.9768497943878174,0.9830992221832275,0.9692063331604004,0.9861805438995361,0.9862511634826661,0.015931648002470124,0.15082383155822754,0.16224265098571777,0.15991735458374023,0.16576862335205078,0.17139577865600586,0.16202964782714843,0.006808550741877641,0.49137931034482757,0.5201149425287356,0.5373563218390804,0.5201149425287356,0.43103448275862066,0.4999999999999999,0.03751073303926602,0.2556053811659193,0.2771822358346095,0.25100671140939596,0.28639240506329117,0.2964426877470356,0.2733258842440503,0.017505163372391122,0.8471813448041657,0.8553316730812769,0.8372198324654743,0.8600543478260869,0.8745471014492754,0.8548668599252558,0.012529347223840609,0.6844952585147583,0.702057962785626,0.7001109453874685,0.7046248262299528,0.6717610958532533,0.6926100177542118,0.012573066971358111,0.7800823721832866,0.7985190097259063,0.8066545340011244,0.814065696379932,0.8048089094587415,0.8008261043497982,0.011495609906918601,0.336283185840708,0.36163836163836166,0.3421774931381519,0.3693877551020408,0.351288056206089,0.35215497038507027,0.012158278790960564,0.6249664617958817,0.6400302110757875,0.6246477182781575,0.645340846476135,0.6409235467794044,0.6351817568810731,0.008660265396401792,0.8471813448041657,0.8553316730812769,0.8372198324654743,0.8600543478260869,0.8745471014492754,0.8548668599252558,0.012529347223840609,0.868161044052889,0.8745550179031956,0.8626082588590859,0.8778013310575731,0.8849099654688821,0.8736071234683251,0.007705568403985937,0.604190097199822,0.6164072709459977,0.6035806977526282,0.6211296063371424,0.6229016507788886,0.6136418646028958,0.008246458318297447,0.8471813448041657,0.8553316730812769,0.8372198324654743,0.8600543478260869,0.8745471014492754,0.8548668599252558,0.012529347223840609,0.8978472691179002,0.9021795950685866,0.9005985386362976,0.9031093139319628,0.8979078424633301,0.9003285118436155,0.0021563158183187533,0.6844952585147583,0.702057962785626,0.7001109453874685,0.7046248262299528,0.6717610958532533,0.6926100177542118,0.012573066971358111,0.8471813448041657,0.8553316730812769,0.8372198324654743,0.8600543478260869,0.8745471014492754,0.8548668599252558,0.012529347223840609,0.8471813448041657,0.8553316730812769,0.8372198324654743,0.8600543478260869,0.8745471014492754,0.8548668599252558,0.012529347223840609,89.04,49.35,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.1, 'estimator__n_estimators': 50, 'estimator__replacement': False, 'estimator__sampling_strategy': 0.5, 'threshold': 0.2, 'window': 4}",RUSBoostClassifier_a68632bb-5a2d-412e-88a7-04eafb59fa9b
0.7181763648986816,0.7160074710845947,0.6792981624603271,0.6719727516174316,0.6995205879211426,0.6969950675964356,0.018739230736947273,0.13457202911376953,0.14333295822143555,0.15134167671203613,0.14210915565490723,0.15058064460754395,0.14438729286193847,0.00615405547088483,0.5,0.45714285714285713,0.5904761904761905,0.4807692307692308,0.41346153846153844,0.4883699633699633,0.058660233186601594,0.20155038759689922,0.25263157894736843,0.2743362831858407,0.2717391304347826,0.31386861313868614,0.2628251986607154,0.03654013071118909,0.8210818307905686,0.8619972260748959,0.8564493758668515,0.8695350451075642,0.8924358084663429,0.8602998572612446,0.02312474398788462,0.6730194319880418,0.6754674644727001,0.7339067564198454,0.6902724239111674,0.6715774408837236,0.6888487035350958,0.023495425170029043,0.739234793606991,0.8034120454464508,0.8410015315026533,0.8014390713998043,0.8203426154996836,0.8010860114911166,0.034044599497553854,0.287292817679558,0.3254237288135593,0.37462235649546827,0.3472222222222222,0.35684647302904565,0.3382815196479707,0.030034715223901283,0.5924965277929908,0.6242800374465634,0.6467706377071936,0.637373640023987,0.6490782914179685,0.6299998268777406,0.020682526242134878,0.8210818307905686,0.8619972260748959,0.8564493758668515,0.8695350451075642,0.8924358084663429,0.8602998572612446,0.02312474398788462,0.8536764017735567,0.8796135826864114,0.87928567408226,0.8856433819737275,0.8991281401851732,0.8794694361402258,0.014764263750304239,0.5788157343389901,0.6035522111989238,0.6194872205402888,0.6143898516135726,0.6335447360171959,0.6099579507417942,0.018317512437161593,0.8210818307905686,0.8619972260748959,0.8564493758668515,0.8695350451075642,0.8924358084663429,0.8602998572612446,0.02312474398788462,0.9016627786383938,0.903367897006078,0.9143734582800114,0.9075809267096506,0.9070774629493281,0.9068125047166923,0.004386654647279672,0.6730194319880418,0.6754674644727001,0.7339067564198454,0.6902724239111674,0.6715774408837236,0.6888487035350958,0.023495425170029043,0.8210818307905686,0.8619972260748959,0.8564493758668515,0.8695350451075642,0.8924358084663429,0.8602998572612446,0.02312474398788462,0.8210818307905686,0.8619972260748959,0.8564493758668515,0.8695350451075642,0.8924358084663429,0.8602998572612446,0.02312474398788462,88.97,45.77,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.1, 'estimator__n_estimators': 50, 'estimator__replacement': False, 'estimator__sampling_strategy': 0.5, 'threshold': 0.2, 'window': 8}",RUSBoostClassifier_7ec9e4fb-6adc-4a09-a7b2-eef07b20558c
0.6400129795074463,0.6439175605773926,0.6755471229553223,0.6590681076049805,0.6765377521514893,0.6590167045593261,0.015292940843286102,0.17363691329956055,0.18897676467895508,0.1713275909423828,0.16989898681640625,0.1683809757232666,0.17444424629211425,0.007469699478376751,0.45,0.425,0.6341463414634146,0.6585365853658537,0.36585365853658536,0.5067073170731707,0.1174941617646617,0.22784810126582278,0.2236842105263158,0.33766233766233766,0.29347826086956524,0.39473684210526316,0.29548195048586096,0.0653666373135907,0.8517857142857143,0.8535714285714285,0.8821428571428571,0.8589285714285714,0.9125,0.8717857142857142,0.02307375043601871,0.6663461538461538,0.6557692307692308,0.7679402227548286,0.7666478687908267,0.6607688331218573,0.7034944618565795,0.05220111632199552,0.7489182692307692,0.8154567307692306,0.8505098923821608,0.8347431740213357,0.8526951454485643,0.8204646423704121,0.03818209405228569,0.3025210084033613,0.29310344827586204,0.4406779661016949,0.40601503759398494,0.379746835443038,0.36441285916358823,0.05778905066992345,0.6098019627431392,0.6057150707514768,0.6874048513143205,0.6629872553724737,0.6663383552815574,0.6464494990925935,0.03270700362810958,0.8517857142857143,0.8535714285714285,0.8821428571428571,0.8589285714285714,0.9125,0.8717857142857142,0.02307375043601871,0.8731856378915203,0.8736678900162895,0.8980038711922402,0.8823313984048268,0.9109646882865793,0.8876306971582911,0.014722636783520465,0.5910550277638885,0.5880817746846455,0.6533032185206098,0.6317818654775177,0.6724642064932447,0.6273372185879813,0.03342998750499181,0.8517857142857143,0.8535714285714285,0.8821428571428571,0.8589285714285714,0.9125,0.8717857142857142,0.02307375043601871,0.9023752504765163,0.9004225439632139,0.9227252561103494,0.9205481565535913,0.9095243496672717,0.9111191113541885,0.009132627347145487,0.6663461538461538,0.6557692307692308,0.7679402227548286,0.7666478687908267,0.6607688331218573,0.7034944618565795,0.05220111632199552,0.8517857142857143,0.8535714285714285,0.8821428571428571,0.8589285714285714,0.9125,0.8717857142857142,0.02307375043601871,0.8517857142857143,0.8535714285714285,0.8821428571428571,0.8589285714285714,0.9125,0.8717857142857142,0.02307375043601871,89.67,37.21,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.1, 'estimator__n_estimators': 50, 'estimator__replacement': False, 'estimator__sampling_strategy': 0.5, 'threshold': 0.2, 'window': 12}",RUSBoostClassifier_c53b58af-7d86-4898-a081-12363c007feb
0.5511491298675537,0.5384857654571533,0.5570213794708252,0.5012845993041992,0.5088849067687988,0.531365156173706,0.022407820065523897,0.15416646003723145,0.1789412498474121,0.16137313842773438,0.17247748374938965,0.15098857879638672,0.16358938217163085,0.010650461345651974,0.4074074074074074,0.3076923076923077,0.6296296296296297,0.37037037037037035,0.2962962962962963,0.4022792022792022,0.12075739798970396,0.1864406779661017,0.17777777777777778,0.3469387755102041,0.18181818181818182,0.3076923076923077,0.2401335441529146,0.0723095995564525,0.8395989974937343,0.8618090452261307,0.8944723618090452,0.8442211055276382,0.907035175879397,0.869427337187189,0.026924803156775385,0.6391875746714456,0.604114971050455,0.7716881301786962,0.6245382849156433,0.6238893880403314,0.6526836697713143,0.06053824910634841,0.7014137793707687,0.7131927212572374,0.8575421782968953,0.7155835080363382,0.7228711190975341,0.7421206612117548,0.05812188557802685,0.2558139534883721,0.22535211267605634,0.4473684210526316,0.24390243902439024,0.3018867924528302,0.29486474373885607,0.08032534763153643,0.582963156519467,0.5747450218552695,0.6945175438596491,0.5785338525654165,0.6260443383529293,0.6113607826305463,0.04550912038298307,0.8395989974937343,0.8618090452261307,0.8944723618090452,0.8442211055276382,0.907035175879397,0.869427337187189,0.026924803156775385,0.8658365275613912,0.8784886062170981,0.9081338711099356,0.8677630140179615,0.9062207096836681,0.885288545718011,0.018394721142213865,0.5696909272183449,0.5633931381806736,0.6591427401906321,0.5661277498012192,0.6283085194375517,0.5973326149656842,0.039165527786736466,0.8395989974937343,0.8618090452261307,0.8944723618090452,0.8442211055276382,0.907035175879397,0.869427337187189,0.026924803156775385,0.9010727216845703,0.8986265921992714,0.9289873729797458,0.898294813585553,0.9054240391369587,0.9064811079172198,0.011537840657250997,0.6391875746714456,0.604114971050455,0.7716881301786962,0.6245382849156433,0.6238893880403314,0.6526836697713143,0.06053824910634841,0.8395989974937343,0.8618090452261307,0.8944723618090452,0.8442211055276382,0.907035175879397,0.869427337187189,0.026924803156775385,0.8395989974937343,0.8618090452261307,0.8944723618090452,0.8442211055276382,0.907035175879397,0.869427337187189,0.026924803156775385,90.57,52.38,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.1, 'estimator__n_estimators': 50, 'estimator__replacement': False, 'estimator__sampling_strategy': 0.5, 'threshold': 0.2, 'window': 14}",RUSBoostClassifier_fb68df5e-4211-477a-a726-151a657701ed
1.316483736038208,1.2197766304016113,1.3040885925292969,1.331894874572754,1.3002524375915527,1.2944992542266847,0.03896222504119524,0.23569035530090332,0.3201000690460205,0.23647284507751465,0.269561767578125,0.2860550880432129,0.2695760250091553,0.03183802092077081,0.5988538681948424,0.5415472779369628,0.5673352435530086,0.5501432664756447,0.47701149425287354,0.5469782300826663,0.04010073975933851,0.12529976019184652,0.1291866028708134,0.11599297012302284,0.1518987341772152,0.15485074626865672,0.13544576272631093,0.015282560292277937,0.8619766940008632,0.8762192490289167,0.8566988950276243,0.8939053867403315,0.9060773480662984,0.8789755145728068,0.018709436873374598,0.7345016937983824,0.7140808657395743,0.7165114134988007,0.7273635780531317,0.6981889083937917,0.7181292918967361,0.012409301059706999,0.8212653811275873,0.8172158973255225,0.8268661303259488,0.8376326027826978,0.8476223796254241,0.8301204782374361,0.011120074649428924,0.2072384729796728,0.20860927152317882,0.1926070038910506,0.23806571605703658,0.23380281690140844,0.21606465627046942,0.017218796140657584,0.5658231791929991,0.5707340767204807,0.5569893678038049,0.5905243913154586,0.591887614078808,0.5751917258223103,0.013804415631910729,0.8619766940008632,0.8762192490289167,0.8566988950276243,0.8939053867403315,0.9060773480662984,0.8789755145728068,0.018709436873374598,0.9028030407850994,0.9110407451868618,0.8994156811285843,0.9217454841040622,0.9284576478898857,0.9126925198188987,0.01102088949265616,0.5555912938299155,0.5566897250671,0.5503524635975041,0.5683427779413207,0.5687685999227606,0.5599489720717201,0.007347745749538606,0.8619766940008632,0.8762192490289167,0.8566988950276243,0.8939053867403315,0.9060773480662984,0.8789755145728068,0.018709436873374598,0.9599576232833169,0.9584356457706799,0.9585393978139409,0.959693767272817,0.9578170797730613,0.9588887027827632,0.0008082537178403696,0.7345016937983824,0.7140808657395743,0.7165114134988007,0.7273635780531317,0.6981889083937917,0.7181292918967361,0.012409301059706999,0.8619766940008632,0.8762192490289167,0.8566988950276243,0.8939053867403315,0.9060773480662984,0.8789755145728068,0.018709436873374598,0.8619766940008632,0.8762192490289167,0.8566988950276243,0.8939053867403315,0.9060773480662984,0.8789755145728068,0.018709436873374598,89.05,57.11,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.1, 'estimator__n_estimators': 50, 'estimator__replacement': False, 'estimator__sampling_strategy': 0.5, 'threshold': 0.4, 'window': 2}",RUSBoostClassifier_8be0d122-e69c-4c5c-a71f-9c723f14c6a7
0.8853635787963867,0.9036505222320557,0.8741223812103271,0.8762533664703369,0.907200813293457,0.8893181324005127,0.01372913057301449,0.16141867637634277,0.14971303939819336,0.16016292572021484,0.16744208335876465,0.14653611183166504,0.15705456733703613,0.0077607186180428216,0.5789473684210527,0.5526315789473685,0.6403508771929824,0.6283185840707964,0.5263157894736842,0.5853128396211769,0.0435153204845288,0.11478260869565217,0.1125,0.11317829457364341,0.13320825515947468,0.16042780748663102,0.12681939318308025,0.018473504499976978,0.8738963097124746,0.8759338917817523,0.8612180212814127,0.8858695652173914,0.9166666666666666,0.8827168909319395,0.01870047996367675,0.730328901500789,0.7185653827806793,0.7537101817989081,0.7604758153911966,0.7266632410873768,0.73794870451179,0.016229794421417646,0.8122709166595317,0.8094801260646387,0.8520524236456817,0.8809978220586996,0.8669162445863614,0.8443435066029826,0.028832624132419264,0.19158200290275762,0.18694362017804153,0.19235836627140976,0.21981424148606812,0.2459016393442623,0.20731997403650787,0.022500581574304068,0.561598245159175,0.5598933787164717,0.5582225267889557,0.5791228549233419,0.6008990459425051,0.5719472103060899,0.01631233604141069,0.8738963097124746,0.8759338917817523,0.8612180212814127,0.8858695652173914,0.9166666666666666,0.8827168909319395,0.01870047996367675,0.912514713081324,0.9135919384895042,0.9052012382238661,0.9200429387780016,0.937567782091382,0.9177837221328156,0.01095596181181774,0.551144557861621,0.5496386440238528,0.5511543646781261,0.5611959380355704,0.5735340422885902,0.5573335093775521,0.009089241163424619,0.8738963097124746,0.8759338917817523,0.8612180212814127,0.8858695652173914,0.9166666666666666,0.8827168909319395,0.01870047996367675,0.9649820505164192,0.9642127395221364,0.966522659373095,0.9672802657644746,0.9653114225763175,0.9656618275504885,0.001099555387889829,0.730328901500789,0.7185653827806793,0.7537101817989081,0.7604758153911966,0.7266632410873768,0.73794870451179,0.016229794421417646,0.8738963097124746,0.8759338917817523,0.8612180212814127,0.8858695652173914,0.9166666666666666,0.8827168909319395,0.01870047996367675,0.8738963097124746,0.8759338917817522,0.8612180212814127,0.8858695652173914,0.9166666666666666,0.8827168909319395,0.01870047996367676,89.63,58.22,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.1, 'estimator__n_estimators': 50, 'estimator__replacement': False, 'estimator__sampling_strategy': 0.5, 'threshold': 0.4, 'window': 4}",RUSBoostClassifier_23e9aa85-01a7-4ff8-adc2-21f4cbc3c970
0.4819309711456299,0.4857771396636963,0.48306727409362793,0.4759666919708252,0.47928285598754883,0.4812049865722656,0.003347657946106421,0.13687944412231445,0.13695049285888672,0.14058399200439453,0.1401500701904297,0.1391143798828125,0.13873567581176757,0.001561580945063713,0.42857142857142855,0.4827586206896552,0.6206896551724138,0.5714285714285714,0.5357142857142857,0.527832512315271,0.06703671554304476,0.06349206349206349,0.0880503144654088,0.09230769230769231,0.1111111111111111,0.1485148514851485,0.10069520657228484,0.028317934437154878,0.8661581137309292,0.8890429958391124,0.869625520110957,0.9028452463566967,0.9312977099236641,0.8917939171922719,0.02382805629093559,0.6516973125884017,0.6900700392903336,0.7477121311955488,0.740420584369629,0.7374254372662016,0.713465100942023,0.03697605569163295,0.7692715700141444,0.6935231959391854,0.8337359982429168,0.8013724598119503,0.8849585481751087,0.796572354436661,0.06415724210603992,0.11059907834101383,0.14893617021276595,0.16071428571428573,0.18604651162790697,0.23255813953488372,0.16777083708617124,0.04050813357844838,0.5191165620426479,0.5447944946019319,0.5450187969924812,0.5671929975113705,0.598298684732934,0.554884307176273,0.02651330321673793,0.8661581137309292,0.8890429958391124,0.869625520110957,0.9028452463566967,0.9312977099236641,0.8917939171922719,0.02382805629093559,0.9117692890956748,0.9247306395080386,0.9138658452650349,0.9335274062196265,0.9498258569045508,0.9267438073985851,0.013949402671322967,0.5253613549702936,0.5381794830316132,0.5417432607488742,0.5509294954167737,0.5694066794739175,0.5451240547282945,0.014653123570288456,0.8661581137309292,0.8890429958391124,0.869625520110957,0.9028452463566967,0.9312977099236641,0.8917939171922719,0.02382805629093559,0.969293974934806,0.9702035948871105,0.9731016704039337,0.9736557010124315,0.9739418507191953,0.9720393583914954,0.0019114238308275669,0.6516973125884017,0.6900700392903336,0.7477121311955488,0.740420584369629,0.7374254372662016,0.713465100942023,0.03697605569163295,0.8661581137309292,0.8890429958391124,0.869625520110957,0.9028452463566967,0.9312977099236641,0.8917939171922719,0.02382805629093559,0.8661581137309292,0.8890429958391124,0.869625520110957,0.9028452463566967,0.9312977099236641,0.8917939171922719,0.02382805629093559,89.64,52.27,"{'estimator__algorithm': 'SAMME.R', 'estimator__learning_rate': 0.1, 'estimator__n_estimators': 50, 'estimator__replacement': False, 'estimator__sampling_strategy': 0.5, 'threshold': 0.4, 'window': 8}",RUSBoostClassifier_780f8221-b4ac-433d-879a-d16db3bdcb26
